UNIPROT	gene_name	mf	final_score	method
P10275	AR	tf	3.49536022050428	VIPER
P18848	ATF4	tf	2.21645007783339	VIPER
P18850	ATF6	tf	4.61050513389799	VIPER
Q99626	CDX2	tf	-3.74963628855496	VIPER
Q01094	E2F1	tf	2.02759288896011	VIPER
Q16254	E2F4	tf	9.00383856402548	VIPER
P19419	ELK1	tf	2.28399027305057	VIPER
Q92731	ESR2	tf	1.98892053807903	VIPER
P15407	FOSL1	tf	2.23973329178997	VIPER
O43524	FOXO3	tf	2.50640151383211	VIPER
P15976	GATA1	tf	-2.31144188788454	VIPER
P10070	GLI2	tf	-2.09533122547505	VIPER
Q14526	HIC1	tf	-2.54858365034084	VIPER
SIGNOR-C418	HIF_1_COMPLEX	tf	4.10894633449456	VIPER
Q16665	HIF1A	tf	4.12724938341856	VIPER
P20823	HNF1A	tf	-5.84897245655995	VIPER
P01106	MYC	tf	11.2760757319203	VIPER
P04198	MYCN	tf	2.25440384604122	VIPER
Q16236	NFE2L2	tf	4.55347142433513	VIPER
Q13285	NR5A1	tf	-3.68828132221	VIPER
P48382	RFX5	tf	2.93751618746062	VIPER
SIGNOR-C73	SOX2_POU5F1	tf	-2.5531694249304	VIPER
P36956	SREBF1	tf	2.106576791821	VIPER
P42224	STAT1	tf	4.35197756683269	VIPER
P05549	TFAP2A	tf	1.98495532110471	VIPER
P19532	TFE3	tf	2.53751525496814	VIPER
P19484	TFEB	tf	3.90247814584472	VIPER+PhosphoScore
P04637	TP53	rec	-1	constrains
P46937	YAP1	tf	3.13757764511714	VIPER
P03372	ESR1	tf	-3.72698607282449	PhosphoScore
P14921	ETS1	tf	-2.03843209220962	PhosphoScore
P42229	STAT5A	tf	-2.25784831800069	PhosphoScore
Q13263	TRIM28	tf	2.15571033896417	PhosphoScore
Q9GZV5	WWTR1	tf	-2.19009342101607	PhosphoScore
P27037	ACVR2A	kin	-4.06367631468479	VIPER
Q13705	ACVR2B	kin	-3.90319611841185	VIPER
P31749	AKT1	rec	0	constrains
P36894	BMPR1A	kin	-4.28461140483799	VIPER
O00238	BMPR1B	kin	-5.82149800340313	VIPER
Q13554	CAMK2B	kin	-1.7383125993039	VIPER
Q13557	CAMK2D	kin	4.43069120582178	VIPER
Q8N5S9	CAMKK1	kin	2.98758363916805	VIPER
Q96RR4	CAMKK2	kin	3.80163092348114	VIPER
P24941	CDK2	kin	2.90082027121895	VIPER
SIGNOR-C144	CDK5_CDK5R1	kin	2.35436161725926	VIPER
Q00534	CDK6	kin	3.12964918235571	VIPER
O14757	CHEK1	kin	4.41333899243438	VIPER
P68400	CSNK2A1	kin	-2.26255852547018	VIPER
Q9BY84	DUSP16	phos	2.34897153189884	VIPER
O00418	EEF2K	kin	2.07814731860619	VIPER
Q8IXL6	FAM20C	kin	-2.02952556534162	VIPER
P21802	FGFR2	kin	-1.35575227898871	VIPER
P35557	GCK	kin	2.7746574492633	VIPER
Q15835	GRK1	kin	-2.22286601934655	VIPER
P25098	GRK2	kin	-3.32456613778833	VIPER
P35626	GRK3	kin	-2.54698709054592	VIPER
Q8WTQ7	GRK7	kin	-3.62337435874492	VIPER
P49840	GSK3A	kin	-1.97035359576972	VIPER+PhosphoScore
Q9H2X6	HIPK2	kin	-1.51185041950079	VIPER
P08069	IGF1R	kin	-0.397705289724649	VIPER
Q13418	ILK	kin	2.41975653892002	VIPER
P51617	IRAK1	kin	3.12077053024642	VIPER
Q9NWZ3	IRAK4	kin	3.6688438699156	VIPER
Q5S007	LRRK2	kin	2.64061773039872	VIPER
P46734	MAP2K3	kin	2.06310209541798	VIPER
O43283	MAP3K13	kin	1.96652989058501	VIPER
Q6ZN16	MAP3K15	kin	4.31683143438802	VIPER
Q16644	MAPKAPK3	kin	2.48998832425527	VIPER
Q8IW41	MAPKAPK5	kin	3.5386090741449	VIPER
Q7KZI7	MARK2	kin	-2.36528884080511	VIPER
Q96L34	MARK4	kin	-2.15493813323146	VIPER
Q6P0Q8	MAST2	kin	-7.987119054662	VIPER
P00540	MOS	kin	-4.82244038980147	VIPER
Q8NEV4	MYO3A	kin	5.1063117843171	VIPER
Q8WXR4	MYO3B	kin	2.85095671124718	VIPER
Q96PY6	NEK1	kin	3.70483890302876	VIPER
Q8NG66	NEK11	kin	6.33307743574402	VIPER
P51956	NEK3	kin	3.13397785026188	VIPER
P51957	NEK4	kin	3.60172313182817	VIPER
Q86SG6	NEK8	kin	2.0659410045557	VIPER
Q16816	PHKG1	kin	5.34963725294613	VIPER
P15735	PHKG2	kin	5.37834326663408	VIPER
P42336	PIK3CA	rec	1	constrains
Q16512	PKN1	kin	2.92002211506574	VIPER
Q16513	PKN2	kin	3.64342423246144	VIPER
Q6P5Z2	PKN3	kin	2.44301437149173	VIPER
Q9NYY3	PLK2	kin	-2.95400648381589	VIPER
Q04759	PRKCQ	kin	-0.692206472065028	VIPER
Q13546	RIPK1	kin	3.70895822534242	VIPER
O43353	RIPK2	kin	5.02694966327587	VIPER
Q15418	RPS6KA1	kin	2.44067794594515	VIPER
O75582	RPS6KA5	kin	2.71908026819967	VIPER+PhosphoScore
Q9H2G2	SLK	kin	3.28308274149602	VIPER
Q96Q15	SMG1	kin	2.47525326329182	VIPER
P36897	TGFBR1	kin	-4.98550719934778	VIPER
Q9UKE5	TNIK	kin	2.87533976900009	VIPER
Q5TCY1	TTBK1	kin	2.06489678938334	VIPER
O75385	ULK1	kin	2.36647230868579	VIPER
Q99986	VRK1	kin	2.62340646747436	VIPER
Q86Y07	VRK2	kin	2.37833649576895	VIPER
P31751	AKT2	kin	2.61653698619366	PhosphoScore
P15056	BRAF	kin	2.2613488580286	PhosphoScore
Q00536	CDK16	kin	-2.28756401334871	PhosphoScore
P49841	GSK3B	kin	-2.12008262045791	PhosphoScore
P27987	ITPKB	kin	2.04641570031504	PhosphoScore
Q01813	PFKP	kin	4.012085610653	PhosphoScore
Q8WYL5	SSH1	phos	3.04764793807514	PhosphoScore
Q02952	AKAP12	other	-2.73765567115928	PhosphoScore
P51636	CAV2	other	-2.01000689429644	PhosphoScore
P02511	CRYAB	other	2.14380850286928	PhosphoScore
P51397	DAP	other	2.51082067735084	PhosphoScore
Q05469	LIPE	other	-2.19367175082237	PhosphoScore
P35240	NF2	other	-1.98469985050073	PhosphoScore
Q14432	PDE3A	other	2.00845428845684	PhosphoScore
Q13835	PKP1	other	2.27799587060576	PhosphoScore
Q14738	PPP2R5D	other	-2.32910375501321	PhosphoScore
P49768	PSEN1	other	-2.0020764503047	PhosphoScore
Q9BST9	RTKN	other	2.07014158272642	PhosphoScore
P06702	S100A9	other	-3.33391432257962	PhosphoScore
Q16623	STX1A	other	-3.12909563814214	PhosphoScore
P46531	NOTCH1	rec	0	constraints
Q8N3U4	STAG2	rec	0	constraints
Q969H0	FBXW7	rec	0	constraints
Q9BX63	BRIP1	rec	0	constraints
P01112	HRAS	rec	0	constraints
P45985	MAP2K4	rec	0	constraints
Q9C0K0	BCL11B	rec	0	constraints
O14497	ARID1A	rec	0	constraints
P23771	GATA3	rec	0	constraints
Q9H3D4	TP63	rec	0	constraints
Q86YC2	PALB2	rec	0	constraints
Q8IXJ9	ASXL1	rec	0	constraints
Q68CP9	ARID2	rec	0	constraints
Q8N726	CDKN2A	rec	0	constraints
P42771	CDKN2A	rec	0	constraints
Q86Y01	DTX1	rec	0	constraints
Q09472	EP300	rec	0	constraints
Q15375	EPHA7	rec	0	constraints
P21860	ERBB3	rec	0	constraints
Q9UMN6	KMT2B	rec	0	constraints
Q8NEZ4	KMT2C	rec	0	constraints
P06401	PGR	rec	0	constraints
Q8IY92	SLX4	rec	0	constraints
P51532	SMARCA4	rec	0	constraints
Q13233	MAP3K1	rec	0	constraints
P60484	PTEN	rec	-1	constraints
Q15911	ZFHX3	rec	0	constraints
P12830	CDH1	rec	0	constraints
Q93074	MED12	rec	0	constraints
Q9UMX1	SUFU	rec	0	constraints
Q96T58	SPEN	rec	-1	constraints
P55317	FOXA1	rec	0	constraints
P61769	B2M	rec	0	constraints
Q5H9F3	BCORL1	rec	0	constraints
Q04721	NOTCH2	rec	0	constraints
P46063	RECQL	rec	0	constraints
Q8WXE1	ATRIP	rec	0	constraints
Q9UM47	NOTCH3	rec	0	constraints
Q9NZ71	RTEL1	rec	0	constraints
Q9NYV4	CDK12	rec	0	constraints
Q96RK0	CIC	rec	0	constraints
Q92793	CREBBP	rec	0	constraints
Q13227	GPS2	rec	0	constraints
O75533	SF3B1	rec	0	constraints
Q6UB99	ANKRD11	rec	0	constraints
O95999	BCL10	rec	0	constraints
P49711	CTCF	rec	0	constraints
O00255	MEN1	rec	0	constraints
O60934	NBN	rec	0	constraints
